       74.82500   532914.26575869     9646.39589100
       74.87500   624410.68622315    10441.70866962
       74.92500   704033.52540597    11087.48585045
       74.97500   794656.88842326    11779.48313290
       75.02500   891566.26506024    12477.08753969
       75.07500   958966.29998254    12940.11336731
       75.12500  1027374.67018470    10627.69790976
       75.17500  1032761.65347405    10655.52435925
       75.22500  1011433.59718558    10544.92419374
       75.27500   976802.99032542    10362.82739162
       75.32500   893044.61942257    12103.58710348
       75.37500   807578.74015748    11509.85783812
       75.42500   754757.21784777    11127.07866280
       75.47500   657316.27296588    10384.00079928
       75.52500   591043.30708661     9846.61988088
       75.57500   530019.68503937     9324.45635900
       75.62500   482611.54855643     8897.67166819
       75.67500   430446.19422572     8403.05018036
       75.72500   404035.43307087     8141.17794861
       75.77500   379921.25984252     7894.49436714
       75.82500   371555.11811024     7807.08926135
       75.87500   356627.29658793     7648.65041134
       75.92500   349245.40682415     7569.07611224
       75.97500   334317.58530184     7405.54681122
       76.02500   340059.05511811     7468.86642902
       76.07500   343996.06299213     7511.97712720
       76.12500   320374.01574803     7249.46843635
       76.17500   320866.14173228     7255.03424787
       76.22500   339238.84514436     7459.85367513
       76.27500   333661.41732283     7398.27577676
       76.32500   334645.66929134     7409.17965265
       76.37500   363517.06036745     7722.17998421
       76.42500   357939.63254593     7662.71044234
       76.47500   377788.71391076     7872.30679180
       76.52500   412893.70078740     8229.93962901
       76.57500   442093.17585302     8515.97595303
       76.62500   486056.43044619     8929.37099754
       76.67500   515748.03149606     9198.06152813
       76.72500   573326.77165354     9697.92077025
       76.77500   647637.79527559    10307.26907638
       76.82500   730971.12860892    10950.34072722
       76.87500   834317.58530184    11698.85126619
       76.92500  1001148.29396325    12815.23948988
       76.97500  1112860.89238845    13511.32564434
       77.02500  1309547.24409449    14656.76438173
       77.07500  1416338.58267717    15242.67057784
       77.12500  1606955.38057743    16236.01447724
       77.17500  1721292.65091864    16803.69840262
       77.22500  1782808.39895013    17101.32877943
       77.27500  1766896.32545932    17024.84060853
       77.32500  1790682.41469816    17139.05234463
       77.37500  1714074.80314961    16768.43015492
       77.42500  1602362.20472441    16212.79409528
       77.47500  1503116.79790026    15702.68377924
       77.52500  1343832.02099738    14847.38648161
       77.57500  1174048.55643045    13877.79763258
       77.62500  1051837.27034121    13135.65696796
       77.67500   901902.88713911    12163.46778997
       77.72500   775098.42519685    11276.02287145
       77.77500   669890.39329465     8484.38467361
       77.82500   599935.52546744     8029.17207961
       77.87500   535675.90801633     7586.99037529
       77.92500   487749.83881367     7239.64120469
       77.97500   456587.14807651     7004.55125198
       78.02500   435628.51497188     8137.26026103
       78.07500   412524.69980240     7918.53854849
       78.12500   386380.90895273     7663.51279280
       78.17500   367381.06095151     7472.71533867
       78.22500   351725.18619851     7311.75769619
       78.27500   328773.36981304     7069.16914682
       78.32500   325581.39534884     7034.76909281
       78.37500   321629.42696458     6991.94406445
       78.42500   302173.58261134     6777.16881277
       78.47500   291685.66651467     6658.51835045
       78.52500   281501.74798602     6541.24784659
       78.57500   262197.90241678     6312.98363195
       78.62500   265997.87201702     6358.56533314
       78.67500   251557.98753610     6183.56759593
       78.72500   252925.97659219     6200.35812566
       78.77500   237422.10062320     6007.31808645
       78.82500   234686.12251102     5972.60456130
       78.87500   243502.05198358     6083.75014324
       78.92500   236206.11035112     5991.91468139
       78.97500   237270.10183919     6005.39482144
       79.02500   230886.15291078     5924.05388962
       79.07500   242590.05927953     6072.34666528
       79.12500   241830.06535948     6062.82738264
       79.17500   237422.10062320     6007.31808645
       79.22500   257181.94254446     6252.30697711
       79.27500   278309.77352181     6504.05620773
       79.32500   286517.70785834     6599.26838307
       79.37500   309469.52424381     6858.49774901
       79.42500   328317.37346101     7064.26510936
       79.47500   348229.21416629     7275.32934718
       79.52500   380452.95637635     7604.49779684
       79.57500   417996.65602675     7970.88347903
       79.62500   426508.58793130     8051.63255093
       79.67500   452956.37634899     8297.51881073
       79.72500   462684.29852561     8386.14635910
       79.77500   468460.25231798     8438.32854950
       79.82500   466788.26569387     8423.25642347
       79.87500   456452.34838121     8329.47788954
       79.92500   429700.56239550     8081.70544950
       79.97500   408724.73020216     7881.98337891
       80.02500   381516.94786442     7615.12390933
       80.07500   347469.22024624     7267.38597834
       80.12500   320413.43669251     6978.71426250
       80.17500   313725.49019608     6905.49730451
       80.22500   291077.67137863     6651.57515946
       80.27500   280133.75892993     6525.33452916
       80.32500   256269.94984040     6241.21148127
       80.37500   263109.89512084     6323.95320344
       80.42500   257941.93646451     6261.53820460
       80.47500   246838.64441072     4997.10229043
       80.52500   234699.03894790     4872.67357766
       80.57500   241982.80222559     4947.70632702
       80.62500   239049.06423875     4917.62249984
       80.67500   240465.35154274     4932.16863662
       80.72500   228932.72635306     4812.44305200
       80.77500   236494.78207489     6024.48938809
       80.82500   238029.46593002     6044.00511587
       80.87500   240024.55494168     6069.28174748
       80.92500   248311.84775936     6173.16923300
       80.97500   263044.81276857     6353.66529911
       81.02500   261970.53406998     6340.67779623
       81.07500   276396.56230816     6512.92055676
       81.12500   287446.28606507     6641.83088041
       81.17500   310159.60712093     6899.25315930
       81.22500   308011.04972376     6875.31515795
       81.27500   342387.96807858     7248.84326496
       81.32500   362492.32658072     7458.62669136
       81.37500   381829.34315531     7654.98091672
       81.42500   412369.55187231     7955.23031473
       81.47500   432013.50521793     8142.50668808
       81.52500   469306.32289748     8486.67683407
       81.57500   484499.69306323     8622.95689864
       81.62500   509821.97667281     8845.42569122
       81.67500   526550.03069368     8989.37056207
       81.72500   516574.58563536     8903.81197321
       81.77500   506292.20380602     8814.75167635
       81.82500   477286.67894414     8558.52884813
       81.87500   450122.77470841     8311.41477228
       81.92500   409760.58931860     7930.02497407
       81.97500   399171.27071823     7826.88766114
       82.02500   366022.09944751     7494.85294480
       82.07500   341927.56292204     7243.96790743
       82.12500   301411.90914672     6801.26452000
       82.17500   298342.54143646     6766.54625078
       82.22500   261817.06568447     6338.82026644
       82.27500   251381.21546961     6211.20513961
       82.32500   246009.82197667     6144.48778980
       82.37500   247544.50583180     6163.62358135
       82.42500   239103.74462861     6057.62871577
       82.47500   220227.13321056     5813.59635509
       82.52500   219306.32289748     5801.42976410
       82.57500   227440.14732965     5908.03454724
       82.62500   213014.11909147     5717.59852983
       82.67500   216543.89195826     5764.77592725
       82.72500   225138.12154696     5878.05954641
       82.77500   211786.37200737     5701.09748957
       82.82500   211939.84039288     5703.16273053
       82.87500   217464.70227133     5777.01971293
       82.92500   229281.76795580     5931.90549113
       82.97500   207335.78882750     5640.87659591
       83.02500   227286.67894414     5906.04094687
       83.07500   213014.11909147     5717.59852983
       83.12500   214548.80294659     5738.15810185
       83.17500   211939.84039288     5703.16273053
       83.22500   223933.17230274     4747.37375808
       83.27500   228462.15780998     4795.14059967
       83.32500   224637.68115942     4754.83567271
       83.37500   226449.27536232     4773.96989760
       83.42500   225542.67023491     5790.76482134
       83.47500   239072.25691347     5961.92020689
       83.52500   227178.11477847     5811.72176203
       83.57500   241005.05501041     5985.97149545
       83.62500   231489.74130241     5866.61304102
       83.67500   236247.39815641     5926.59275290
       83.72500   245614.03508772     6042.93827919
       83.77500   223758.54891466     5767.81586122
       83.82500   228367.52899197     5826.91583178
       83.87500   242491.82277728     6004.40693021
       83.92500   239072.25691347     5961.92020689
       83.97500   241897.11567053     5997.03955697
       84.02500   236842.10526316     5934.04758950
       84.07500   230597.68064228     5855.29844410
       84.12500   237734.16592328     5945.21231732
       84.17500   228218.85221528     5825.01874046
       84.22500   228516.20576866     5828.81230565
       84.27500   228516.20576866     5828.81230565
       84.32500   236693.42848647     5932.18475863
       84.37500   232381.80196253     5877.90585809
       84.42500   243235.20666072     6013.60345411
       84.47500   229259.58965210     5838.28543445
       84.52500   241897.11567053     5997.03955697
       84.57500   237436.81236991     5941.49307246
       84.62500   224353.25602141     5775.47564661
       84.67500   243681.23699078     6019.11462385
       84.72500   225393.99345822     5788.85588282
       84.77500   221379.72048766     5737.07445185
       84.82500   232827.83229260     5883.54413839
       84.87500   237734.16592328     5945.21231732
       84.92500   238328.87303003     5952.64383561
       84.97500   236842.10526316     5934.04758950
       85.02500   240261.67112697     5976.73245383
       85.07500   250074.33838834     6097.56070604
       85.12500   255575.37912578     6164.26180245
       85.17500   256170.08623253     6171.42955115
       85.22500   270889.08712459     6346.25214702
       85.27500   280999.10793934     6463.59355316
       85.32500   297650.90692834     6652.35127006
       85.37500   290217.06809396     6568.75469354
       85.42500   296758.84626821     6642.37523155
       85.47500   295718.10883140     6630.71755010
       85.52500   299286.35147190     6670.60192512
       85.57500   300773.11923877     6687.15020638
       85.62500   295718.10883140     6630.71755010
       85.67500   292595.89652096     6595.62087803
       85.72500   281593.81504609     6470.42971959
       85.77500   266131.43027059     6290.27529031
       85.82500   260035.68242640     6217.81851511
       85.87500   245614.03508772     6042.93827919
       85.92500   241648.89836532     4953.31949138
       85.97500   234236.97837344     4876.76310631
       86.02500   230277.18550107     4835.36639244
       86.07500   212813.48360240     4648.40009839
       86.12500   221152.37658566     5813.76328950
       86.17500   218095.67476693     5773.44544323
       86.22500   215650.31331194     5740.98730582
       86.27500   214427.63258444     5724.68922523
       86.32500   212746.44658414     5702.20330313
       86.37500   211370.93076570     5683.73956344
       86.42500   213357.78694788     5710.39024676
       86.47500   198991.28839982     5514.78482429
       86.52500   208772.73421978     5648.69894928
       86.57500   221305.21167660     5815.77184485
       86.62500   219624.02567630     5793.63943788
       86.67500   207702.88858322     5634.20711942
       86.72500   220541.03622192     5805.72211928
       86.77500   207702.88858322     5634.20711942
       86.82500   207550.05349228     5632.13381406
       86.87500   211829.43603851     5689.90080055
       86.92500   215803.14840287     5743.02131379
       86.97500   203270.67094605     5573.76815797
       87.02500   208467.06403790     5644.56222302
       87.07500   212899.28167507     5704.25114061
       87.12500   222375.05731316     5829.81235603
       87.17500   215191.80803913     5734.88095348
       87.22500   209078.40440165     5652.83264830
       87.27500   216720.15894849     5755.21026555
       87.32500   220541.03622192     5805.72211928
       87.37500   204034.84640073     5584.23533744
       87.42500   211065.26058383     5679.62835888
       87.47500   209842.57985634     5663.15369514
       87.52500   214427.63258444     5724.68922523
       87.57500   218095.67476693     5773.44544323
       87.62500   200825.30949106     5540.14029051
       87.67500   216261.65367568     5749.11901996
       87.72500   210606.75531102     5673.45596615
       87.77500   211523.76585664     5685.79405097
       87.82500   218248.50985786     5775.46802008
       87.87500   220388.20113098     5803.71008591
       87.92500   217331.49931224     5763.32191196
       87.97500   215191.80803913     5734.88095348
       88.02500   207091.54821947     5625.90931356
       88.07500   216872.99403943     5757.23924861
       88.12500   201436.64985481     5548.56636426
       88.17500   221152.37658566     5813.76328950
       88.22500   216872.99403943     5757.23924861
       88.27500   217331.49931224     5763.32191196
       88.32500   220388.20113098     5803.71008591
       88.37500   220082.53094911     5799.68392511
       88.42500   215038.97294819     5732.84405732
       88.47500   214427.63258444     5724.68922523
       88.52500   217025.82913037     5759.26751686
       88.57500   224992.39890544     4775.19772551
       88.62500   228235.53258336     4809.49042980
       88.67500   228843.62014797     4815.89312679
       88.72500   234316.40822945     4873.13885889
       88.77500   231275.97040641     4841.41924090
       88.82500   252457.68724030     5058.26683428
       88.87500   238250.34899953     6079.08110509
       88.92500   242748.56522414     6136.19992085
       88.97500   234993.02000931     6037.38186941
       89.02500   236078.79633938     6051.31354215
       89.07500   251744.99767334     6248.87143741
       89.12500   242438.34341554     6132.27777285
       89.17500   239491.23623391     6094.89148577
       89.22500   239025.90352102     6088.96740387
       89.27500   244454.78517140     6157.72707966
       89.32500   232356.13463626     6003.41320936
       89.37500   237785.01628664     6073.14160088
       89.42500   233286.80006204     6015.42405139
       89.47500   222273.92585699     5871.72118218
       89.52500   227082.36389018     5934.89265386
       89.57500   230184.58197611     5975.29402335
       89.62500   228168.14022026     5949.06434334
       89.67500   216069.48968512     5789.19112968
       89.72500   214518.38064216     5768.37412185
       89.77500   226927.25298588     5932.86536340
       89.82500   210020.16441756     5707.57545928
       89.87500   222584.14766558     5875.81725605
       89.92500   213742.82612068     5757.93739515
       89.97500   225531.25484722     5914.58847989
       90.02500   219481.92957965     5834.72712077
       90.07500   217620.59872809     5809.93355059
       90.12500   219481.92957965     5834.72712077
       90.17500   218551.26415387     5822.34353315
       90.22500   217620.59872809     5809.93355059
       90.27500   225065.92213433     5908.48362176
       90.32500   217465.48782379     5807.86264211
       90.37500   217310.37691950     5805.79099495
       90.42500   229253.91655033     5963.20235357
       90.47500   221808.59314410     5865.57170814
       90.52500   221963.70404839     5867.62224892
       90.57500   228633.47293315     5955.12760057
       90.62500   224135.25670855     5896.25494300
       90.67500   222118.81495269     5869.67207334
       90.72500   234372.57639212     6029.40646055
       90.77500   229409.02745463     5965.21933396
       90.82500   232201.02373197     6001.40906535
       90.87500   218396.15324957     5820.27704026
       90.92500   223980.14580425     5894.21436327
       90.97500   229874.36016752     5971.26618735
       91.02500   239336.12532961     6092.91743180
       91.07500   238715.68171242     6085.01481183
       91.12500   238405.45990383     6081.05965066
       91.17500   236233.90724368     6053.30116367
       91.22500   235458.35272220     6043.35651893
       91.27500   237729.27554053     4935.58544064
       91.32500   248795.98319500     5049.15872313
       91.37500   247054.00143457     5031.45145904
       91.42500   244902.14161287     5009.49136657
       91.47500   246746.59288862     5028.32017477
       91.52500   256378.72732862     5125.52474655
       91.57500   264165.15973478     6309.34943202
       91.62500   252863.17058469     6172.90510798
       91.67500   255726.34116938     6207.75464860
       91.72500   264315.85292345     6311.14876172
       91.77500   269439.42133816     6372.02366241
       91.82500   275919.22845087     6448.18954049
       91.87500   283604.58107294     6537.37551642
       91.92500   288728.14948764     6596.16293799
       91.97500   285864.97890295     6563.37605195
       92.02500   298071.12718505     6702.03615369
       92.07500   291892.70644967     6632.21250291
       92.12500   306509.94575045     6796.24610234
       92.17500   312236.28691983     6859.43741817
       92.22500   318866.78722122     6931.88667872
       92.27500   323839.66244726     6985.73055244
       92.32500   316003.61663653     6900.69508249
       92.37500   328963.23086196     7040.77539857
       92.42500   339813.14044605     7155.94338191
       92.47500   362567.81193490     7391.65067416
       92.52500   364376.13019892     7410.06079153
       92.57500   379596.14225437     7563.23694474
       92.62500   408077.15491260     7841.83956073
       92.67500   448915.00904159     8224.86681675
       92.72500   465039.18022905     8371.27451015
       92.77500   517179.02350814     8828.10037123
       92.82500   562989.75286317     9210.79372510
       92.87500   623568.41470766     9693.68416882
       92.92500   674352.01928873    10080.68728169
       92.97500   729807.11271850    10486.99007952
       93.02500   807866.18444846    11033.58198191
       93.07500   876431.58529234    11492.27002106
       93.12500   918173.59855335    11762.75934110
       93.17500   972875.22603978    12108.08283701
       93.22500   980711.27185051    12156.74745636
       93.27500   990958.40867993    12220.09338922
       93.32500  1003918.02290536    12299.74016119
       93.37500   984026.52200121    12177.27778833
       93.42500   951476.79324894    11974.18355957
       93.47500   924954.79204340    11806.11650741
       93.52500   887432.18806510    11564.16819949
       93.57500   834538.87884268    11214.24650702
       93.62500   792796.86558168    10930.19156467
       93.67500   764014.46654611    10729.94763045
       93.72500   728300.18083183    10476.15752826
       93.77500   699517.78179626    10267.06214400
       93.82500   672242.31464738    10064.90625648
       93.87500   649939.72272453     9896.53925669
       93.92500   663893.84036443     8108.33412179
       93.97500   674291.93899782     8171.58496569
       94.02500   687066.74589028     8248.62920299
       94.07500   713606.65478313     8406.43312723
       94.12500   766389.38403644     8711.78315725
       94.17500   781937.01723113     8799.70682968
       94.22500   838352.52435784    11124.76234462
       94.27500   888249.18807204    11451.03688125
       94.32500   908030.70563921    11577.84340342
       94.37500   952612.93179805    11858.66061913
       94.42500   997195.15795689    12132.98007438
       94.47500  1051372.89636847    12458.21416347
       94.52500  1064216.12046058    12534.07590619
       94.57500  1076173.60496014    12604.29536825
       94.62500  1053882.49188072    12473.07399270
       94.67500  1078240.33067611    12616.39245304
       94.72500  1105845.88131089    12776.87677242
       94.77500  1100088.57395926    12743.57357833
       94.82500  1107912.60702687    12788.81061149
       94.87500  1150575.73073516    13032.71830785
       94.92500  1172128.72748745    13154.21872450
       94.97500  1162533.21523472    13100.26524158
       95.02500  1207410.68792442    13350.72688892
       95.07500  1248154.70918217    13574.11779554
       95.12500  1262769.41245940    13653.35651582
       95.17500  1234720.99202834    13500.87199902
       95.22500  1208444.05078240    13356.43877918
       95.27500  1212134.63241807    13376.81847729
       95.32500  1169028.63891349    13136.81182988
       95.37500  1088131.08945970    12674.12579385
       95.42500  1009890.75878358    12209.97016933
       95.47500   965751.40242102    11940.15810681
       95.52500   856953.05580159    11247.49787352
       95.57500   795246.53085326    10834.98452716
       95.62500   694862.71036315    10128.07495662
       95.67500   644523.17685267     9754.31268774
       95.72500   571744.90699734     9187.10238116
       95.77500   509300.26572188     8670.90354626
       95.82500   466637.14201358     8299.78907403
       95.87500   423235.90197815     7904.39535295
       95.92500   368615.29377030     7376.73324396
       95.97500   352229.11130794     7210.90920686
       96.02500   328018.89577797     6958.67950953
       96.07500   311189.84351934     6777.82124786
       96.12500   288751.10717449     6528.88821597
       96.17500   277679.36226749     6402.49437325
       96.22500   273103.04103927     6349.51673091
       96.27500   264688.51490995     6250.93456148
       96.32500   257602.59816947     6166.69577036
       96.37500   253764.39326838     6120.58235655
       96.42500   245792.73693534     6023.68047331
       96.47500   238263.95039858     5930.70842238
       96.52500   253616.77000295     6118.80182346
       96.57500   252878.65367582     6109.89137484
       96.62500   246678.47652790     6034.52419131
       96.67500   247315.00640457     4936.43710706
       96.72500   254409.30140901     5006.73801002
       96.77500   254507.83328407     5007.70746264
       96.82500   248694.45265543     4950.18491953
       96.87500   249876.83515617     4961.93844202
       96.92500   253766.27175662     6092.34038311
       96.97500   271317.82945736     6299.50430521
       97.02500   266052.36214714     6238.07755218
       97.07500   283018.86792453     6433.90886293
       97.12500   286967.96840720     6478.64109707
       97.17500   303788.21120374     6665.80597637
       97.22500   316074.30159427     6799.26242455
       97.27500   320023.40207693     6841.60629722
       97.32500   324557.55448296     6889.90242113
       97.37500   320608.45400029     6847.85719510
       97.42500   303788.21120374     6665.80597637
       97.47500   309492.46745649     6728.09711862
       97.52500   304373.26312710     6672.22157552
       97.57500   305689.62995466     6686.63416742
       97.62500   303495.68524207     6662.59586013
       97.67500   281556.23811613     6417.26224030
       97.72500   268538.83282141     6267.15965647
       97.77500   259909.31695188     6165.63958121
       97.82500   259470.52800936     6160.43284735
       97.87500   258592.95012432     6150.00615522
       97.92500   244405.44098289     5978.91865905
       97.97500   241333.91838526     5941.23036759
       98.02500   236653.50299839     5883.33636423
       98.07500   234752.08424748     5859.65353927
       98.12500   237092.29194091     5888.78810566
       98.17500   220710.83808688     5681.70969711
       98.22500   211935.05923651     5567.60752104
       98.27500   229047.82799473     5788.02367629
       98.32500   236507.24001755     5881.51799412
       98.37500   233435.71741992     5843.20150810
       98.42500   232704.40251572     5834.04144367
       98.47500   234605.82126664     5857.82781761
       98.52500   228462.77607138     5780.62683790
       98.57500   239139.97367266     5914.16311808
       98.62500   234167.03232412     5852.34723526
       98.67500   235483.39915167     5868.77362812
       98.72500   238847.44771098     5910.54478607
       98.77500   230802.98376481     5810.15769081
       98.82500   235629.66213251     5870.59594570
       98.87500   236653.50299839     5883.33636423
       98.92500   235044.61020916     5863.30327712
       98.97500   252157.37896738     6072.99677988
       99.02500   241480.18136610     5943.03046772
       99.07500   252742.43089074     6080.03793793
       99.12500   262980.83954951     6201.96432561
       99.17500   270147.72561065     6285.90579112
       99.22500   286090.39052216     6468.72733289
       99.27500   271464.09243820     6301.20205603
       99.32500   279634.04932379     5273.29895925
       99.37500   292163.88225935     5390.14726844
       99.42500   283611.77406523     5310.67220478
       99.47500   290572.79236277     5375.45017969
       99.52500   292561.65473349     5393.81528334
       99.57500   288140.73400061     6610.40179488
       99.62500   306339.09614801     6815.95543047
       99.67500   312556.86988171     6884.77977726
       99.72500   292083.71246588     6655.47717849
       99.77500   294206.85471641     6679.62254945
       99.82500   292387.01850167     6658.93187749
       99.87500   279648.16499848     6512.25676481
       99.92500   280406.43008796     6521.07976949
       99.97500   276918.41067637     6480.39448566
      100.02500   274795.26842584     6455.50398962
      100.07500   268577.49469214     6382.05199045
      100.12500   255232.02911738     6221.47148825
      100.17500   267212.61753109     6365.81494141
      100.22500   254928.72308159     6217.77373370
      100.27500   243403.09372157     6075.59163604
      100.32500   242796.48164998     6068.01608242
      100.37500   234758.87170155     5966.73205123
      100.42500   248407.64331210     6137.73319528
      100.47500   234910.52471944     5968.65897912
      100.52500   240066.72732787     6033.80839068
      100.57500   233242.34152260     5947.42843528
      100.62500   245829.54200789     6105.79986024
      100.67500   241886.56354261     6056.63498566
      100.72500   234000.60661207     5957.08806230
      100.77500   237640.27904155     6003.23791716
      100.82500   237336.97300576     5999.40565510
      100.87500   236730.36093418     5991.73377772
      100.92500   243251.44070367     6073.69863345
      100.97500   237488.62602366     6001.32209203
      101.02500   238550.19714892     6014.72005309
      101.07500   235062.17773734     5970.58528512
      101.12500   231574.15832575     5926.12183275
      101.17500   228692.75098574     5889.13795540
      101.22500   224294.81346679     5832.23673735
      101.27500   231270.85228996     5922.23966933
      101.32500   230057.62814680     5906.68550020
      101.37500   225811.34364574     5851.92034625
      101.42500   223233.24234152     5818.41859061
      101.47500   232180.77039733     5933.87854004
      101.52500   227024.56778890     5867.61969128
      101.57500   230815.89323628     5916.41164790
      101.62500   223384.89535942     5820.39462008
      101.67500   231422.50530786     5924.18106904
      101.72500   231877.46436154     5930.00145466
      101.77500   238246.89111313     6010.89511150
      101.82500   241431.60448893     6050.93640985
      101.87500   251440.70367000     6175.09040689
      101.92500   259175.00758265     6269.34383033
      101.97500   244313.01182894     6086.93728856
      102.02500   251744.00970579     6178.81370563
      102.07500   265560.58320764     5167.48724285
      102.12500   263147.31020613     5143.95397182
      102.17500   276219.20563097     5270.16900206
      102.22500   276520.86475616     5273.04599382
      102.27500   276420.31171443     5272.08717101
      102.32500   274733.63774734     6466.55883904
      102.37500   289041.09589041     6632.80321750
      102.42500   298782.34398782     6743.64624562
      102.47500   299238.96499239     6748.79734472
      102.52500   300456.62100457     6762.51442664
      102.57500   291628.61491629     6662.42576202
      102.62500   292541.85692542     6672.84938106
      102.67500   305783.86605784     6822.20238387
      102.72500   290106.54490107     6645.01672845
      102.77500   295890.41095890     6710.93080215
      102.82500   295738.20395738     6709.20451767
      102.87500   287823.43987823     6618.81732273
      102.92500   292694.06392694     6674.58506827
      102.97500   290867.57990868     6653.72693893
      103.02500   284018.26484018     6574.91965493
      103.07500   293607.30593607     6684.98972785
      103.12500   292389.64992390     6671.11324226
      103.17500   288584.47488584     6627.56196562
      103.22500   272146.11872146     6436.03485902
      103.27500   276864.53576865     6491.58846640
      103.32500   285388.12785388     6590.75649760
      103.37500   280060.88280061     6528.95299529
      103.42500   263926.94063927     6338.10131314
      103.47500   270167.42770167     6412.59495676
      103.52500   267123.28767123     6376.36531679
      103.57500   265753.42465753     6359.99464712
      103.62500   254337.89954338     6221.89754520
      103.67500   274124.80974125     6459.38970287
      103.72500   269863.01369863     6408.98120896
      103.77500   255859.96955860     6240.48706240
      103.82500   264840.18264840     6349.05741693
      103.87500   280517.50380518     6534.27334358
      103.92500   269863.01369863     6408.98120896
      103.97500   271385.08371385     6427.02962883
      104.02500   265144.59665145     6352.70525258
      104.07500   282191.78082192     6553.74433535
      104.12500   287975.64687976     6620.56717532
      104.17500   282191.78082192     6553.74433535
      104.22500   293150.68493151     6679.78942389
      104.27500   273972.60273973     6457.59617522
      104.32500   292541.85692542     6672.84938106
      104.37500   289497.71689498     6638.04033101
      104.42500   283409.43683409     6567.86880073
      104.47500   287519.02587519     6615.31622895
      104.52500   281887.36681887     6550.20846008
      104.57500   287519.02587519     6615.31622895
      104.62500   283257.22983257     6566.10490415
      104.67500   280974.12480974     6539.58936345
      104.72500   270471.84170472     6416.20666921
      104.77500   272889.41736029     5200.01655307
      104.82500   268430.43995244     5157.35778029
      104.87500   264962.34641300     5123.93320406
      104.92500   261593.34126040     5091.25349927
      104.97500   240651.82598574     5917.27030632
      105.02500   264367.81609195     6201.99082961
      105.07500   248945.14767932     6018.36690818
      105.12500   255201.51316747     6093.52294235
      105.17500   247490.17896115     6000.75385634
      105.22500   250691.11014113     6039.43476808
      105.27500   242252.29157573     5936.91423341
      105.32500   233376.98239488     5827.14517518
      105.37500   237159.90106213     5874.18281338
      105.42500   245016.73214026     5970.69242796
      105.47500   248217.66332024     6009.56683488
      105.52500   249672.63203841     6027.15413275
      105.57500   254183.03506475     6081.35153325
      105.62500   257092.97250109     6116.06272573
      105.67500   241233.81347301     5924.42108875
      105.72500   232504.00116397     5816.23631349
      105.77500   241961.29783210     5933.34744772
      105.82500   241961.29783210     5933.34744772
      105.87500   252873.56321839     6065.66669160
      105.92500   250254.61952568     6034.17469906
      105.97500   248217.66332024     6009.56683488
      106.02500   245744.21649935     5979.54971280
      106.07500   238614.86978030     5892.17422707
      106.12500   235559.43547214     5854.32839771
      106.17500   247781.17270479     6004.28060002
      106.22500   237305.39793394     5875.98443367
      106.27500   242397.78844755     5938.69682292
      106.32500   251418.59450022     6048.19138392
      106.37500   246762.69460207     5991.92791560
      106.42500   238469.37290848     5890.37755856
      106.47500   249527.13516659     6025.39771304
      106.52500   242979.77593482     5945.82183667
      106.57500   241961.29783210     5933.34744772
      106.62500   239487.85101120     5902.94275429
      106.67500   243998.25403754     5958.27010896
      106.72500   247635.67583297     6002.51748719
      106.77500   258693.43809108     6135.07017090
      106.82500   260584.89742471     6157.45786978
      106.87500   258984.43183472     6138.51974676
      106.92500   246908.19147388     5993.69414347
      106.97500   258838.93496290     6136.79520121
      107.02500   259566.41932198     6145.41308946
      107.07500   265677.28793831     6217.33176756
      107.12500   253310.05383384     6070.89947476
      107.17500   273970.60963189     6313.62547759
      107.22500   280663.46573549     6390.27826451
      107.27500   264076.82234832     6198.57657621
      107.32500   262476.35675833     6179.76446431
      107.37500   256510.98501382     6109.13626516
      107.42500   265095.30045104     6210.51825125
      107.47500   262559.80861244     5115.88015166
      107.52500   267045.45454545     5159.39565176
      107.57500   254784.68899522     5039.56326147
      107.62500   258672.24880383     5077.86508252
      107.67500   253488.83572568     5026.73113362
      107.72500   255949.70812753     6189.51448230
      107.77500   242179.31447388     6020.71107951
      107.82500   250561.29321958     6124.01513111
      107.87500   252507.10971411     6147.74817480
      107.92500   252956.14428978     6153.21203146
      107.97500   237539.29052537     5962.75536208
      108.02500   245621.91288729     6063.35252224
      108.07500   246220.62565484     6070.73785082
      108.12500   243526.41820087     6037.43272866
      108.17500   235443.79583895     5936.39635236
      108.22500   242179.31447388     6020.71107951
      108.27500   240233.49797934     5996.47526538
      108.32500   229756.02454722     5864.25326273
      108.37500   258943.27196527     6225.60525163
      108.42500   237090.25594971     5957.11682147
      108.47500   233497.97934441     5911.81489541
      108.52500   259691.66292471     6234.59530000
      108.57500   245472.23469540     6061.50478411
      108.62500   261637.47941925     6257.90898379
      108.67500   251309.68417902     6133.15409326
      108.72500   256548.42089508     6196.74945202
      108.77500   262535.54857057     6268.63990162
      108.82500   275557.55126478     6422.22360513
      108.87500   267325.25071097     6325.56402009
      108.92500   276006.58584044     6427.45413967
      108.97500   288130.51938333     6567.10401691
      109.02500   286184.70288879     6544.89181532
      109.07500   309833.85720700     6809.94651464
      109.12500   314773.23753929     6864.01406244
      109.17500   318365.51414459     6903.06993420
      109.22500   329142.34396049     7018.93374506
      109.27500   339769.49558449     7131.34515765
      109.32500   339021.10462506     7123.48692369
      109.37500   349648.25624906     7234.27389528
      109.42500   356084.41850022     7300.55285033
      109.47500   362819.93713516     7369.27623116
      109.52500   378386.46909145     7525.70279298
      109.57500   380781.32016165     7549.48074415
      109.62500   397245.92126927     7710.96953893
      109.67500   407124.68193384     7806.25942847
