XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
   107750.16510       -0.71865433        1.38503417
   107836.34821        1.94020101        1.50639487
   107922.60027        2.08517605        1.52844816
   108008.92130        1.93154057        1.51743105
   108095.31139        1.76541940        1.50612307
   108181.77057        4.20140525        1.61430646
   108268.29890        0.05757295        1.47839375
   108354.89645       -1.25469568        1.41660109
   108441.56325        1.54609809        1.52028315
   108528.29938        2.00240640        1.53929240
   108615.10488       -2.96119657        1.33727373
   108701.97982        2.37682522        1.57360270
   108788.92424       -0.70445610        1.47827735
   108875.93820        1.85451418        1.56988234
   108963.02176       -0.72988912        1.45374185
   109050.17497       -0.07170518        1.47915847
   109137.39789       -0.58890754        1.45224987
   109224.69057        5.73643598        1.68441512
   109312.05308        0.22101561        1.50862374
   109399.48546        3.49534161        1.64348111
   109486.98778        1.44088195        1.56951906
   109574.56008       -1.58736761        1.46556481
   109662.20242        2.02754392        1.61208962
   109749.91487        0.68485601        1.56811612
   109837.69747        1.07019651        1.58064301
   109925.55029        0.91685907        1.56436527
   110013.47337        3.73892405        1.66317548
   110101.46678        4.42482324        1.69050721
   110189.53057        2.45862394        1.61872040
   110277.66479        5.93000222        1.75494943
   110365.86951        3.08556430        1.68038896
   110454.14478        2.84077829        1.69464823
   110542.49065        1.64395699        1.66505207
   110630.90719        1.23397740        1.63925653
   110719.39445        1.99297980        1.67901918
   110807.95248        0.04852089        1.62150675
   110896.58135        3.73315102        1.76789209
   110985.28110        0.39977737        1.62390198
   111074.05180        1.92009607        1.67052947
   111162.89350        3.41993889        1.75793542
   111251.80626        2.06725485        1.73696583
   111340.79014        0.02098484        1.64443686
   111429.84519        1.39972299        1.67596680
   111518.97148        0.03363831        1.61760571
   111608.16904        5.29118269        1.85487479
   111697.43796       -0.48144354        1.67081688
   111786.77827       -2.05036340        1.62180083
   111876.19004        0.71030955        1.71866522
   111965.67333        1.55200323        1.73417006
   112055.22819        4.19182881        1.83891421
   112144.85467        0.13196206        1.68305654
   112234.55285        0.70107418        1.72814429
   112324.32277       -0.76855567        1.67680447
   112414.16449        3.24193309        1.83387268
   112504.07807        1.58537413        1.76110287
   112594.06357        4.56670955        1.88048091
   112684.12104        1.25168036        1.76563224
   112774.25055        1.51227996        1.77340921
   112864.45214        2.21957909        1.81729384
   112954.72588       -0.90906953        1.69286494
   113045.07183        2.02981074        1.81299239
   113135.49003        1.62914150        1.81315292
   113225.98056        0.78466891        1.78780987
   113316.54347        0.60675445        1.77409584
   113407.17881       -0.07082212        1.74666626
   113497.88664        0.18881792        1.77054855
   113588.66703        3.40461864        1.89975174
   113679.52003       -0.61327514        1.73234929
   113770.44570        0.10771585        1.76221728
   113861.44409        3.31564619        1.89253723
   113952.51526        0.75727345        1.80098758
   114043.65928       -1.41899637        1.72414622
   114134.87620        1.16358426        1.83217297
   114226.16608        3.04813499        1.89150750
   114317.52898        2.86017371        1.88140973
   114408.96495        1.40438966        1.83273594
   114500.47406        0.33637122        1.79561823
   114592.05636        2.28509569        1.86882106
   114683.71191       -1.31985960        1.71120253
   114775.44077        1.68719155        1.83387819
   114867.24300       -1.72490698        1.68623293
   114959.11865        0.98869204        1.84351104
   115051.06780        0.21931312        1.83843397
   115143.09048        1.21933731        1.85925752
   115235.18678       -0.64425307        1.76098985
   115327.35673        1.84213126        1.86178890
   115419.60040        1.97287075        1.86938281
   115511.91786        1.33600693        1.85746606
   115604.30915        2.42303606        1.89695300
   115696.77435       -0.54895005        1.75893399
   115789.31350        0.95180364        1.80032720
   115881.92667        1.93611250        1.85384609
   115974.61391       -0.74887584        1.76050452
   116067.37529        0.57277232        1.82828780
   116160.21086        1.92796483        1.88714846
   116253.12069        0.25887154        1.81521248
   116346.10483        1.06426852        1.85473603
   116439.16334        1.30729653        1.85451875
   116532.29628        1.23924125        1.84761756
   116625.50372       -0.63036549        1.75989409
   116718.78571       -0.38777310        1.78652923
   116812.14231        4.30099514        1.99045465
   116905.57358        0.66968498        1.83154484
   116999.07958        2.34464746        1.88886658
   117092.66036        2.76023467        1.88775840
   117186.31600       -1.00746275        1.72686646
   117280.04655        0.75954814        1.82058185
   117373.85207        2.22077628        1.87139149
   117467.73262        2.02676958        1.86375911
   117561.68826        1.99662301        1.87536354
   117655.71904        0.06245144        1.78939226
   117749.82504       -0.25245221        1.79497042
   117844.00631        1.85310603        1.89100719
   117938.26291       -1.15551237        1.75957752
   118032.59489       -0.70203661        1.78575377
   118127.00233       -0.94216294        1.79190628
   118221.48528       -3.24740470        1.68208669
   118316.04380       -1.27543785        1.76475493
   118410.67796       -4.21323171        1.63184529
   118505.38780       -1.73347077        1.71731133
   118600.17340       -0.63073425        1.75205824
   118695.03481        1.88302671        1.87099713
   118789.97210       -0.84787698        1.78049491
   118884.98532        2.12553092        1.89816393
   118980.07453        3.00667722        1.91803252
   119075.23980        1.61058352        1.86227229
   119170.48119       -0.39050869        1.79134634
   119265.79876       -0.73084155        1.81899731
   119361.19257        1.38538209        1.91018663
   119456.66268       -2.28133861        1.71233110
   119552.20914        1.15179176        1.85487951
   119647.83203        2.26746507        1.93211292
   119743.53141        1.96657107        1.92047337
   119839.30732        2.77168737        1.93999449
   119935.15985        3.29481272        1.96541172
   120031.08904       -1.70675575        1.76531923
   120127.09495        1.63370784        1.89135687
   120223.17766        4.45729245        1.98530824
   120319.33722       -0.73942916        1.76643830
   120415.57369        1.48447497        1.86002484
   120511.88714        2.89149138        1.93034860
   120608.27762        2.83150161        1.94286338
   120704.74520        2.79588461        1.95524807
   120801.28993       -0.45456478        1.83391129
   120897.91189        0.54013481        1.88601446
   120994.61113        1.12600893        1.91168114
   121091.38771        1.17896329        1.90563577
   121188.24170       -1.18106229        1.79477757
   121285.17316        1.85285813        1.90651638
   121382.18215        0.08476903        1.82918713
   121479.26873        3.73823196        1.97634378
   121576.43296       -1.37732791        1.79006270
   121673.67491       -0.48666647        1.86372105
   121770.99464       -0.79952193        1.85119863
   121868.39220        2.45404484        1.96018715
   121965.86768        0.62410049        1.87832989
   122063.42111        5.05173203        2.05222842
   122161.05257        0.75941941        1.88578650
   122258.76213        4.19280953        2.03540988
   122356.54983        0.18734351        1.90602071
   122454.41575        4.60106105        2.07201432
   122552.35995        0.49702729        1.90047142
   122650.38248        0.96349942        1.92000893
   122748.48342        0.60475185        1.88826511
   122846.66283        2.41294073        1.94584518
   122944.92076        0.46521266        1.86262792
   123043.25728        4.06269397        2.00184600
   123141.67246       -2.43748005        1.74077017
   123240.16635        5.32721322        2.07402363
   123338.73903        4.08246385        2.02047570
   123437.39054        0.62411150        1.87641683
   123536.12097        5.87637908        2.08655149
   123634.93036        3.39704832        1.99098467
   123733.81878       -0.89392234        1.81123517
   123832.78629        3.72824332        1.98593182
   123931.83297        4.92475913        2.02324003
   124030.95887        1.78793604        1.91169671
   124130.16405        2.33993762        1.96291479
   124229.44858        5.95975827        2.10811751
   124328.81252        2.33448584        1.96370797
   124428.25594        3.56406387        2.01328830
   124527.77890        4.94762696        2.04361360
   124627.38146        2.88693597        1.97012565
   124727.06369        2.87540013        2.00705999
   124826.82564       -0.35236108        1.88702426
   124926.66739        1.16794347        1.91900705
   125026.58900        0.65597962        1.87333679
   125126.59053        0.22217731        1.85971619
   125226.67204        4.53884613        2.06522356
   125326.83361       -0.51279383        1.87145633
   125427.07529        0.06804487        1.89650865
   125527.39714        3.63082385        2.03232690
   125627.79924        2.16175109        1.96384712
   125728.28164        0.85612460        1.90581611
   125828.84441        1.21766968        1.91721401
   125929.48762        0.18318486        1.88386444
   126030.21133       -0.43062631        1.86962515
   126131.01559        3.56974137        2.01810611
   126231.90049        3.30252940        1.99877093
   126332.86608        3.83132895        2.01566973
   126433.91242        5.63739042        2.07360951
   126535.03959        5.07428314        2.04903204
   126636.24764        2.01959953        1.94527056
   126737.53664        3.06336112        1.99309225
   126838.90666        4.50367729        2.07478026
   126940.35776        1.60578034        1.99095203
   127041.89000        0.34590947        1.92253194
   127143.50345        6.13284491        2.12330146
   127245.19818        1.90535826        1.97032227
   127346.97424        2.11803946        1.97585530
   127448.83171        2.91412239        2.01747165
   127550.77066        1.44696597        1.97533759
   127652.79113        3.17270962        2.01139907
   127754.89321        1.38270187        1.91403122
   127857.07695        4.48575680        2.05326523
   127959.34242        1.00644314        1.92115833
   128061.68969        3.43773014        2.01315954
   128164.11882       -0.03956960        1.87175897
   128266.62988        0.17174986        1.87235819
   128369.22293        1.90257025        1.93601467
   128471.89804        3.54035761        2.00964368
   128574.65527        4.30556603        2.04567771
   128677.49469       -1.71223008        1.81551905
   128780.41637       -0.18971161        1.92511851
   128883.42037        1.46617509        2.00487834
   128986.50675        1.81506306        2.01689906
   129089.67559       -1.31980458        1.87462528
   129192.92695        1.12259060        1.93771467
   129296.26089        2.40944831        1.97455955
   129399.67748        3.06082954        1.99869777
   129503.17679        0.71191193        1.90614234
   129606.75889        2.06708914        1.94966427
   129710.42383        4.15976379        2.02805782
   129814.17169        0.18180010        1.87367830
   129918.00253        2.67065841        1.97942391
   130021.91641        3.87926116        2.02111416
   130125.91342        2.73530287        1.98473857
   130229.99360        1.27165648        1.93530157
   130334.15703       -2.63348527        1.79319899
   130438.40378        1.87872753        1.97111125
   130542.73390        2.67009471        1.98268489
   130647.14748        2.07548554        1.96398824
   130751.64457        1.30802550        1.92669721
   130856.22524        4.50640474        2.03530234
   130960.88955        2.15315496        1.94506513
   131065.63759        2.55343073        1.98185696
   131170.46940        3.53213695        2.04182513
   131275.38506        0.73510246        1.96472110
   131380.38464        4.85552234        2.08985208
   131485.46821       -0.33120451        1.85345988
   131590.63582        5.32572145        2.09805662
   131695.88755        2.62842288        2.00567190
   131801.22346        1.81844217        1.95852938
   131906.64363        5.50473685        2.09703049
   132012.14812        6.00157913        2.11589296
   132117.73699        0.88748183        1.93201478
   132223.41032        2.68047161        2.01955442
   132329.16817        1.70448931        1.99092789
   132435.01061        5.75917626        2.13996365
   132540.93771        2.55901300        2.02461282
   132646.94953       -0.30364178        1.93994238
   132753.04614       -1.50697441        1.90314241
   132859.22762       -0.02515494        1.92355332
   132965.49402        3.91898152        2.04209822
   133071.84542        2.57530927        2.00665415
   133178.28188        0.44347909        1.95155108
   133284.80348        3.95318537        2.10368973
   133391.41028       -0.71984225        1.92725046
   133498.10234        0.06576619        1.93399976
   133604.87974        4.86290825        2.11664569
   133711.74255        3.86906651        2.09365868
   133818.69083        3.89130291        2.10585628
   133925.72466        2.80241153        2.06503357
   134032.84409        2.38811887        2.02949847
   134140.04920        0.63749434        1.94319434
   134247.34006        2.81154171        2.04297882
   134354.71673        2.58427648        2.04975244
   134462.17929       -1.62270637        1.87406370
   134569.72780        2.39983556        2.03922595
   134677.36234       -1.38789963        1.92126196
   134785.08296        0.33129565        1.99184449
   134892.88974       -0.34339313        1.92317082
   135000.78276        0.69425543        1.95633430
   135108.76206        3.98999349        2.12228760
   135216.82774       -3.00653923        1.88107790
   135324.97985       -1.92682002        1.94111149
   135433.21847        0.95375333        2.01809932
   135541.54366        3.03323879        2.08033065
   135649.95549       -0.21131823        1.97014037
   135758.45403        2.95798003        2.10022526
   135867.03936        0.51648450        2.00312250
   135975.71154        0.70217160        1.99733526
   136084.47064        2.23161642        2.04732420
   136193.31673        2.79824761        2.07193749
   136302.24987        3.48815874        2.09617603
   136411.27015        4.71862098        2.13186832
   136520.37763        0.67377237        1.99808346
   136629.57237        1.35782092        2.04146133
   136738.85446        3.29948889        2.11964506
   136848.22395        2.49310464        2.07140369
   136957.68092        3.76910746        2.12481028
   137067.22544        2.71093835        2.11252412
   137176.85758       -0.66597455        1.97720357
   137286.57740        1.49286812        2.04519858
   137396.38499        0.59563661        2.01999018
   137506.28040        1.52729012        2.06226630
   137616.26371        3.26046706        2.12720304
   137726.33499        4.86947428        2.18433931
   137836.49431        3.03736098        2.10187961
   137946.74174        2.12733452        2.06500234
   138057.07736       -1.12593877        1.92017369
   138167.50122        1.69920602        2.02642177
   138278.01340        3.80693163        2.13299462
   138388.61398        0.65223281        2.01205658
   138499.30302        3.73306719        2.10750515
   138610.08059        2.79791965        2.07699344
   138720.94677        2.85981082        2.08818658
   138831.90162        2.25722592        2.08770326
   138942.94522        3.04581145        2.13437461
   139054.07764        0.54445390        2.01501172
   139165.29894       -0.78121042        1.94641367
   139276.60921        5.29771371        2.18078026
   139388.00850        2.57794494        2.10028613
   139499.49690        1.93380175        2.08318154
   139611.07447        2.18690445        2.08400517
   139722.74129        0.17764113        1.99986298
   139834.49742        4.02509703        2.13918215
   139946.34293        5.73346837        2.19805249
   140058.27791        6.92954654        2.26679759
   140170.30242        1.66911757        2.10305016
   140282.41653        1.54405173        2.11106305
   140394.62031        3.04567496        2.16032876
   140506.91384        1.89842368        2.12176820
   140619.29718        2.83359912        2.14206385
   140731.77041        6.26712491        2.24255649
   140844.33361        6.24202807        2.25075795
   140956.98684        3.02872999        2.13752609
   141069.73017        9.01675587        2.35461879
   141182.56368       -0.38737977        2.01260535
   141295.48744        0.93532551        2.08257798
   141408.50151        8.99821404        2.38136695
   141521.60599        3.94606465        2.20430326
   141634.80093        0.74704516        2.08614630
   141748.08640        3.22411095        2.18900921
   141861.46249       -2.66601171        1.96791194
   141974.92926        2.43533653        2.15541394
   142088.48678        4.59213144        2.21494420
   142202.13514       -0.02990969        2.05930714
   142315.87439        2.77245286        2.16332095
   142429.70462        3.81758236        2.17555826
   142543.62589        3.93748700        2.17578307
   142657.63829        3.64710270        2.18763686
   142771.74187        0.75403762        2.09747560
   142885.93672        4.89680311        2.24531807
   143000.22291        0.63803274        2.05351338
   143114.60051        6.14298643        2.25013453
   143229.06959        4.26978725        2.19746349
   143343.63023        2.26032101        2.14936813
   143458.28250        1.70681009        2.13638495
   143573.02647        0.11850471        2.08665788
   143687.86222        3.11107811        2.21037566
   143802.78982        4.55807598        2.24893143
   143917.80935        3.52297117        2.20135222
   144032.92087        5.07092493        2.24539670
   144148.12446        5.95439132        2.26043249
   144263.42020        2.30429215        2.11937532
   144378.80816        4.78466305        2.22267238
   144494.28841        5.33855353        2.27162564
   144609.86102        2.79138436        2.19654923
   144725.52608       -0.77407097        2.03419865
   144841.28365       -2.33752921        1.95099216
   144957.13380        1.08437152        2.09959805
   145073.07662        1.53119977        2.12299587
   145189.11218        2.23613618        2.15808008
   145305.24054        4.28207103        2.23268943
   145421.46179        3.21767631        2.19323350
   145537.77599        5.15224108        2.25058688
   145654.18323        1.73905507        2.14247417
   145770.68358        3.62115711        2.21884459
   145887.27711        0.88236106        2.10928198
   146003.96390        3.92830561        2.22174982
   146120.74401        2.33213870        2.16564320
   146237.61754       -0.84017200        2.04061935
   146354.58454        4.20912854        2.21545287
   146471.64510        3.17289919        2.17073886
   146588.79929        3.65777421        2.18407190
   146706.04718        5.85383106        2.27161412
   146823.38885        0.57904876        2.10369706
   146940.82438        0.77776309        2.14723336
   147058.35384        5.04882472        2.30402535
   147175.97730        4.28777022        2.24316934
   147293.69484        0.06206769        2.07153904
   147411.50654        0.30033538        2.09087091
   147529.41247        4.82082124        2.27423008
   147647.41270        3.76766344        2.26339244
   147765.50732       -0.71260893        2.09841145
   147883.69639        6.79588669        2.33658526
   148001.98000        0.07119369        2.07994050
   148120.35821        3.88665941        2.22902670
   148238.83111        2.85214509        2.19943077
   148357.39877        8.34701617        2.38385934
   148476.06126        5.72528448        2.27248993
   148594.81867        4.69876613        2.23725711
   148713.67106        4.85497893        2.27590551
   148832.61851        4.24553919        2.26342545
   148951.66111        8.23828085        2.36721889
   149070.79892        3.73208156        2.19206896
   149190.03202        1.92340021        2.14966103
   149309.36048        0.99630831        2.12457510
   149428.78440        1.85027455        2.15908863
   149548.30383        3.00933034        2.21038065
   149667.91886       -0.23500967        2.10321699
   149787.62956        5.81759999        2.32056895
   149907.43601        2.42989021        2.19026913
   150027.33829        3.96318870        2.23542895
   150147.33647        3.02744490        2.20627673
   150267.43063        0.37881440        2.11787630
   150387.62085        6.78979246        2.33919239
   150507.90720        4.47109648        2.24496514
   150628.28976        3.77798112        2.23346002
   150748.76861        2.43101962        2.17590431
   150869.34382        5.06388705        2.26698572
   150990.01547        3.15474385        2.21610792
   151110.78364        7.02595338        2.34918990
   151231.64841        6.09402404        2.31669446
   151352.60985        4.98351304        2.27266050
   151473.66804        3.64748191        2.21637553
   151594.82305        2.94454250        2.19350940
   151716.07497        5.19275074        2.27849711
   151837.42388        3.82181166        2.22788232
   151958.86984        6.70546848        2.30592927
   152080.41294        5.14186730        2.24446661
   152202.05326        6.49249360        2.32715943
   152323.79087        0.69761674        2.12204394
   152445.62585        6.71146500        2.32093406
   152567.55828        3.17474091        2.20322644
   152689.58823        1.35356748        2.12109168
   152811.71579        6.48424197        2.29256214
   152933.94104        5.42439925        2.25329269
   153056.26404        3.68001616        2.20182844
   153178.68489        6.98774240        2.33482256
   153301.20365        2.67020521        2.18918226
   153423.82040        3.88154223        2.22847222
   153546.53523        3.18196976        2.20506910
   153669.34822        1.75531341        2.15828317
   153792.25943        8.02435730        2.37431313
   153915.26895        0.98364594        2.11010936
   154038.37687        4.40765765        2.23700149
   154161.58324        6.92783331        2.33028207
   154284.88817       10.78512056        2.46634554
   154408.29172        3.34373943        2.22519692
   154531.79397        0.58937230        2.12116562
   154655.39500        4.97579918        2.28124536
   154779.09490        3.52772694        2.24271630
   154902.89374        2.70044880        2.23204204
   155026.79159        3.79973730        2.23278711
   155150.78854        1.91236641        2.12380252
   155274.88468        3.73830123        2.21769714
   155399.08007        2.87382791        2.21310735
   155523.37479        4.61763296        2.25946125
   155647.76894        5.29460136        2.28293728
   155772.26257        1.66461774        2.14697085
   155896.85579        5.62579049        2.26862229
   156021.54866        5.43712991        2.25852601
   156146.34126        0.95192192        2.14420154
   156271.23368        4.02724950        2.28289249
   156396.22599        4.37941062        2.28931532
   156521.31827        5.56901768        2.31222457
   156646.51061        2.84231697        2.20003231
   156771.80309        3.49773492        2.20634087
   156897.19577        6.89174851        2.31384428
   157022.68876        4.38357590        2.24127701
   157148.28211        3.61802012        2.23565145
   157273.97592        4.96363756        2.28078334
   157399.77027        4.77757202        2.28065058
   157525.66523        4.94254558        2.30268960
   157651.66089       10.00024198        2.45766075
   157777.75733        1.25617002        2.14147889
   157903.95462        5.66444974        2.31815402
   158030.25285        7.92649708        2.41460540
   158156.65210       -0.52064397        2.14639977
   158283.15245        4.91232934        2.32822680
   158409.75398        2.08667302        2.22758663
   158536.45677        2.40390395        2.23325876
   158663.26090        2.85881999        2.21035372
   158790.16645        8.87956546        2.40336502
   158917.17351        2.70625585        2.20444994
   159044.28216        6.78206007        2.33852212
   159171.49247        2.93817480        2.19777456
   159298.80453        6.11586252        2.31510211
   159426.21842        5.20226290        2.28068062
   159553.73422        2.11422286        2.17089759
   159681.35202        8.50141586        2.41204365
   159809.07189        4.25721217        2.25272952
   159936.89391        5.49874751        2.27266693
   160064.81817        3.27192072        2.18550634
   160192.84475        6.20189111        2.31132577
   160320.97373        4.12661962        2.26481383
   160449.20519        1.45218506        2.18920211
   160577.53922        8.48773147        2.43446852
   160705.97590        4.32182815        2.26769416
   160834.51530        4.48651087        2.27595725
   160963.15752        6.09114031        2.36402199
   161091.90263        5.94586981        2.34567399
   161220.75072        4.20151002        2.25200867
   161349.70186        3.49134270        2.22205468
   161478.75614        6.15714478        2.32211305
   161607.91365        1.74095311        2.18932595
   161737.17446        6.09544348        2.33784433
   161866.53866        0.91620530        2.13934325
   161996.00634        5.60443204        2.30640201
   162125.57756        4.65214386        2.28798584
   162255.25242        3.66411194        2.25345150
   162385.03101        2.37284145        2.20757104
   162514.91339        5.50896018        2.31672050
   162644.89966        7.46581202        2.38539068
   162774.98990        4.42953006        2.28488981
   162905.18419        5.71601502        2.31833357
   163035.48261        0.55345005        2.13330332
   163165.88525        4.13644083        2.24473262
   163296.39220        3.44023219        2.21005659
   163427.00353        5.23119760        2.28123064
   163557.71932        2.91584848        2.19957935
   163688.53967        0.85616181        2.10408654
   163819.46466        3.14419495        2.18408803
   163950.49436        4.27334168        2.22967175
   164081.62887        5.32194070        2.27934600
   164212.86826        3.17776490        2.19879157
   164344.21263        4.48331935        2.23341576
   164475.66205        1.64544131        2.14070404
   164607.21661        6.32214271        2.32074131
   164738.87639        8.85425253        2.41627903
   164870.64148        5.98117681        2.31615630
   165002.51196        2.11531355        2.16989142
   165134.48791        5.88689940        2.28701271
   165266.56943        4.63260660        2.23952472
   165398.75659        4.44855567        2.22260219
   165531.04948        3.78672471        2.20064281
   165663.44818        0.08217480        2.08191912
   165795.95278        0.70867467        2.11411572
   165928.56336        2.69126554        2.18828533
   166061.28001        3.17687862        2.21402888
   166194.10281        3.54600308        2.23441008
   166327.03185        5.49701520        2.28489408
   166460.06722        4.97118567        2.26458422
   166593.20899        4.24369811        2.22361192
   166726.45725        6.28655550        2.27435275
   166859.81209        5.95364636        2.27421683
   166993.27359        1.40167608        2.13392764
   167126.84184        4.21086025        2.23847699
   167260.51692        3.94287390        2.23838435
   167394.29893        6.24699669        2.30378397
   167528.18793        5.95357104        2.27877105
   167662.18403        4.82153519        2.23315555
   167796.28730        8.00908995        2.33837013
   167930.49784        5.34768139        2.25895912
   168064.81572        0.63538003        2.12344677
   168199.24104        2.63844546        2.20310335
   168333.77387        2.42382735        2.17203302
   168468.41431        1.52484728        2.14054696
   168603.16244        5.10505477        2.26580064
   168738.01835        4.25266784        2.24088138
   168872.98212        4.71750636        2.25676832
   169008.05384        6.19514903        2.27263973
   169143.23359        5.02676961        2.22232515
   169278.52147        5.60289777        2.28445547
   169413.91756        4.37946219        2.27049203
   169549.42194        5.19367817        2.28207123
   169685.03471        5.47979520        2.27370378
   169820.75594        4.14678616        2.24506066
   169956.58573        0.18489515        2.12548148
   170092.52416        6.03171779        2.30086680
   170228.57133        4.03984673        2.21609202
   170364.72730        2.70126920        2.17109531
   170500.99218        6.36911345        2.29957210
   170637.36606        5.35625307        2.27723047
   170773.84900        5.72522656        2.31132950
   170910.44112        5.49513847        2.33508582
   171047.14248        6.02063046        2.36376815
   171183.95319        3.35446948        2.25954286
   171320.87332        4.54085316        2.26291460
   171457.90297        3.85815954        2.23439490
   171595.04222        0.27878022        2.14465247
   171732.29116        1.90693309        2.22451174
   171869.64987        4.02866235        2.27026165
   172007.11845        6.15108017        2.34627401
   172144.69699        1.22169191        2.20010250
   172282.38556        9.21748390        2.46745690
   172420.18427        6.57985811        2.36953715
   172558.09319        2.07616967        2.21785343
   172696.11242        8.43830246        2.44452069
   172834.24204        7.48185154        2.40091820
   172972.48214        8.75123657        2.42270900
   173110.83281        4.47783762        2.28363965
   173249.29415        3.64147034        2.28479513
   173387.86623        4.10307780        2.32843974
   173526.54914        2.32380093        2.27627592
   173665.34298        4.31556318        2.31491606
   173804.24783        9.99244724        2.47535939
   173943.26379        9.50970203        2.45672402
   174082.39093        4.08831622        2.27569997
   174221.62936        6.57611642        2.35681311
   174360.97915        8.25252013        2.40986189
   174500.44040        6.26802624        2.36966856
   174640.01320        7.06537528        2.42246370
   174779.69763        4.97599041        2.35619982
   174919.49379        5.35213876        2.36780553
   175059.40177        4.83129296        2.36366098
   175199.42165        3.19804204        2.31698026
   175339.55352       11.24447996        2.55787227
   175479.79748        2.08197777        2.23726042
   175620.15361        7.38382014        2.41011759
   175760.62200       -0.32986458        2.12559132
   175901.20274        5.79302111        2.31299126
   176041.89593        8.64106233        2.41557022
   176182.70165        6.34295474        2.38129841
   176323.61999        5.41284274        2.36792069
   176464.65105        3.94023986        2.31681911
   176605.79490        1.40789803        2.22509246
   176747.05165        8.68891487        2.46018506
   176888.42139        4.11309698        2.30918139
   177029.90419        2.79325135        2.26230848
   177171.50016        2.78516650        2.27118359
   177313.20939        6.01006743        2.39511255
   177455.03196        6.03168425        2.39850494
   177596.96796        5.53133706        2.36940108
   177739.01749        6.98937441        2.41561010
   177881.18064        1.70275545        2.25228615
   178023.45750        3.77698594        2.33391503
   178165.84815        6.91352379        2.41291765
   178308.35270        7.26119483        2.41523966
   178450.97123        6.74494902        2.40122718
   178593.70383        9.41800354        2.49408759
   178736.55059        1.37284102        2.21858046
   178879.51161        5.96316491        2.40200047
   179022.58697        0.99720037        2.25750809
   179165.77677       10.08783886        2.56493715
   179309.08110        7.54622368        2.47313822
   179452.50005        5.85723124        2.39970269
   179596.03372        4.23315219        2.34648190
   179739.68219        1.43603492        2.28033004
   179883.44555        4.41109898        2.38552482
   180027.32390        6.93922876        2.44905693
   180171.31734        7.97557228        2.48467979
   180315.42594        7.08218033        2.45548036
   180459.64981        8.32342994        2.48605881
   180603.98903        2.27033417        2.29237717
   180748.44371        1.45752247        2.27803824
   180893.01392        2.74825246        2.32276608
   181037.69977        5.43075757        2.44062438
   181182.50134        2.87874652        2.38256421
   181327.41874        2.31452353        2.36952957
   181472.45204        4.30633180        2.43119829
   181617.60135        4.21136530        2.40182113
   181762.86675       10.72557679        2.60069209
   181908.24834        2.15603296        2.31228780
   182053.74622        7.63973970        2.48689868
   182199.36047       11.86343320        2.59839722
   182345.09119        7.92242940        2.49464336
   182490.93847        5.96630653        2.45010713
   182636.90240        4.72557355        2.41626411
   182782.98308        7.90833248        2.54525530
   182929.18061        3.05501199        2.38280626
   183075.49507        2.93171566        2.35936284
   183221.92656        5.96048879        2.46954217
   183368.47517        5.06142533        2.46497637
   183515.14099        1.84154267        2.37431272
   183661.92413        4.04869842        2.45532271
   183808.82467        8.17580790        2.58149649
   183955.84270        5.36471637        2.48784811
   184102.97833        5.11276377        2.50104492
   184250.23164        5.13521087        2.48361534
   184397.60273        4.17130547        2.42168233
   184545.09170        6.26764734        2.51558096
   184692.69863        6.26721320        2.53442893
   184840.42363       -3.03171464        2.20580193
   184988.26678        5.00842677        2.49131565
   185136.22819        7.59200479        2.59041874
   185284.30793        2.72788251        2.42667908
   185432.50612       10.92357665        2.69915622
   185580.82285        6.25406471        2.54103669
   185729.25820        4.70296153        2.50874203
   185877.81228        7.68369861        2.62720147
   186026.48518        4.00236744        2.50027458
   186175.27700       10.65118027        2.73501070
   186324.18782        4.86245879        2.53619942
   186473.21775        6.03384970        2.57313214
   186622.36688        2.98820650        2.46716391
   186771.63531        3.58393616        2.49178401
   186921.02312        6.38283051        2.59413548
   187070.53043        2.37764953        2.47432363
   187220.15731       -0.09395189        2.40358812
   187369.90387        4.56972604        2.58898409
   187519.77021        8.48749017        2.72632902
   187669.75642        3.96280001        2.55221756
   187819.86259        1.26260000        2.44143400
   187970.08882        3.62722384        2.54107502
   188120.43521        5.36351651        2.60514544
   188270.90186        4.74101411        2.55016793
   188421.48885        4.19468309        2.50742759
   188572.19629        6.43072318        2.61976865
   188723.02427        1.37525739        2.44744538
   188873.97289        2.90354323        2.48753402
   189025.04224       11.38717730        2.77737144
   189176.23243        9.62320390        2.71287078
   189327.54355        9.99200724        2.75057101
   189478.97569        4.65072392        2.59103164
   189630.52895        4.93012015        2.62364860
   189782.20343        3.13708608        2.56759835
   189933.99922        8.90137312        2.76122912
   190085.91643        7.76717382        2.68855826
   190237.95515        2.65317074        2.50749419
   190390.11547        7.65861960        2.72842621
   190542.39750        9.56972529        2.80115508
   190694.80134        5.52931276        2.67431986
   190847.32707        5.99664092        2.70819707
   190999.97479       12.50704185        2.93103030
   191152.74461        9.56202928        2.82795131
   191305.63662        8.87949367        2.80750223
   191458.65093        6.92190026        2.74570497
   191611.78762       10.34070226        2.85175666
   191765.04679       18.42804303        3.11022436
   191918.42855       16.83375753        3.07272221
   192071.93299       20.78225761        3.21098915
   192225.56020       23.85302878        3.28675891
   192379.31030       15.58314307        3.03181986
   192533.18337       15.94564855        3.08097702
